4206
3225, (6, 8, 13, 17, 18, 23)
3226, (6, 8, 13, 17, 19, 22)
3227, (6, 8, 13, 17, 21, 23)
3228, (6, 8, 14, 15, 16, 19)
3229, (6, 8, 14, 15, 16, 22)
3230, (6, 8, 14, 15, 17, 18)
3231, (6, 8, 14, 15, 17, 21)
3232, (6, 8, 14, 15, 19, 23)
3233, (6, 8, 14, 15, 22, 23)
3234, (6, 8, 14, 16, 17, 20)
3235, (6, 8, 14, 16, 18, 23)
3236, (6, 8, 14, 16, 19, 22)
3237, (6, 8, 14, 16, 21, 23)
3238, (6, 8, 14, 17, 18, 19)
3239, (6, 8, 14, 17, 18, 22)
3240, (6, 8, 14, 17, 19, 21)
3241, (6, 8, 14, 17, 20, 23)
3242, (6, 8, 14, 17, 21, 22)
3243, (6, 8, 14, 19, 22, 23)
3244, (6, 8, 15, 16, 18, 19)
3245, (6, 8, 15, 16, 18, 22)
3246, (6, 8, 15, 16, 19, 21)
3247, (6, 8, 15, 16, 20, 23)
3248, (6, 8, 15, 16, 21, 22)
3249, (6, 8, 15, 17, 18, 21)
3250, (6, 8, 15, 17, 19, 20)
3251, (6, 8, 15, 17, 20, 22)
3252, (6, 8, 15, 18, 19, 23)
3253, (6, 8, 15, 18, 22, 23)
3254, (6, 8, 15, 19, 21, 23)
3255, (6, 8, 15, 21, 22, 23)
3256, (6, 8, 16, 17, 18, 20)
3257, (6, 8, 16, 17, 20, 21)
3258, (6, 8, 16, 18, 19, 22)
3259, (6, 8, 16, 18, 21, 23)
3260, (6, 8, 16, 19, 20, 23)
3261, (6, 8, 16, 19, 21, 22)
3262, (6, 8, 16, 20, 22, 23)
3263, (6, 8, 17, 18, 19, 21)
3264, (6, 8, 17, 18, 20, 23)
3265, (6, 8, 17, 18, 21, 22)
3266, (6, 8, 17, 19, 20, 22)
3267, (6, 8, 17, 20, 21, 23)
3268, (6, 8, 18, 19, 22, 23)
3269, (6, 8, 19, 21, 22, 23)
3270, (6, 9, 12, 14, 16, 17)
3271, (6, 9, 12, 14, 17, 23)
3272, (6, 9, 12, 15, 16, 23)
3273, (6, 9, 12, 15, 17, 19)
3274, (6, 9, 12, 15, 17, 22)
3275, (6, 9, 12, 16, 17, 18)
3276, (6, 9, 12, 16, 17, 21)
3277, (6, 9, 12, 16, 19, 23)
3278, (6, 9, 12, 16, 22, 23)
3279, (6, 9, 12, 17, 18, 23)
3280, (6, 9, 12, 17, 19, 22)
3281, (6, 9, 12, 17, 21, 23)
3282, (6, 9, 13, 14, 15, 17)
3283, (6, 9, 13, 14, 16, 23)
3284, (6, 9, 13, 14, 17, 19)
3285, (6, 9, 13, 14, 17, 22)
3286, (6, 9, 13, 15, 16, 19)
3287, (6, 9, 13, 15, 16, 22)
3288, (6, 9, 13, 15, 17, 18)
3289, (6, 9, 13, 15, 17, 21)
3290, (6, 9, 13, 15, 19, 23)
3291, (6, 9, 13, 15, 22, 23)
3292, (6, 9, 13, 16, 17, 20)
3293, (6, 9, 13, 16, 18, 23)
3294, (6, 9, 13, 16, 19, 22)
3295, (6, 9, 13, 16, 21, 23)
3296, (6, 9, 13, 17, 18, 19)
3297, (6, 9, 13, 17, 18, 22)
3298, (6, 9, 13, 17, 19, 21)
3299, (6, 9, 13, 17, 20, 23)
3300, (6, 9, 13, 17, 21, 22)
3301, (6, 9, 13, 19, 22, 23)
3302, (6, 9, 14, 15, 16, 18)
3303, (6, 9, 14, 15, 16, 21)
3304, (6, 9, 14, 15, 17, 20)
3305, (6, 9, 14, 15, 18, 23)
3306, (6, 9, 14, 15, 19, 22)
3307, (6, 9, 14, 15, 21, 23)
3308, (6, 9, 14, 16, 18, 19)
3309, (6, 9, 14, 16, 18, 22)
3310, (6, 9, 14, 16, 19, 21)
3311, (6, 9, 14, 16, 20, 23)
3312, (6, 9, 14, 16, 21, 22)
3313, (6, 9, 14, 17, 18, 21)
3314, (6, 9, 14, 17, 19, 20)
3315, (6, 9, 14, 17, 20, 22)
3316, (6, 9, 14, 18, 19, 23)
3317, (6, 9, 14, 18, 22, 23)
3318, (6, 9, 14, 19, 21, 23)
3319, (6, 9, 14, 21, 22, 23)
3320, (6, 9, 15, 16, 18, 21)
3321, (6, 9, 15, 16, 19, 20)
3322, (6, 9, 15, 16, 20, 22)
3323, (6, 9, 15, 17, 18, 20)
3324, (6, 9, 15, 17, 20, 21)
3325, (6, 9, 15, 18, 19, 22)
3326, (6, 9, 15, 18, 21, 23)
3327, (6, 9, 15, 19, 20, 23)
3328, (6, 9, 15, 19, 21, 22)
3329, (6, 9, 15, 20, 22, 23)
3330, (6, 9, 16, 18, 19, 21)
3331, (6, 9, 16, 18, 20, 23)
3332, (6, 9, 16, 18, 21, 22)
3333, (6, 9, 16, 19, 20, 22)
3334, (6, 9, 16, 20, 21, 23)
3335, (6, 9, 17, 18, 19, 20)
3336, (6, 9, 17, 18, 20, 22)
3337, (6, 9, 17, 19, 20, 21)
3338, (6, 9, 17, 20, 21, 22)
3339, (6, 9, 18, 19, 21, 23)
3340, (6, 9, 18, 21, 22, 23)
3341, (6, 9, 19, 20, 22, 23)
3342, (6, 10, 12, 13, 16, 17)
3343, (6, 10, 12, 13, 17, 23)
3344, (6, 10, 12, 14, 15, 17)
3345, (6, 10, 12, 14, 16, 23)
3346, (6, 10, 12, 14, 17, 19)
3347, (6, 10, 12, 14, 17, 22)
3348, (6, 10, 12, 15, 16, 19)
3349, (6, 10, 12, 15, 16, 22)
3350, (6, 10, 12, 15, 17, 18)
3351, (6, 10, 12, 15, 17, 21)
3352, (6, 10, 12, 15, 19, 23)
3353, (6, 10, 12, 15, 22, 23)
3354, (6, 10, 12, 16, 17, 20)
3355, (6, 10, 12, 16, 18, 23)
3356, (6, 10, 12, 16, 19, 22)
3357, (6, 10, 12, 16, 21, 23)
3358, (6, 10, 12, 17, 18, 19)
3359, (6, 10, 12, 17, 18, 22)
3360, (6, 10, 12, 17, 19, 21)
3361, (6, 10, 12, 17, 20, 23)
3362, (6, 10, 12, 17, 21, 22)
3363, (6, 10, 12, 19, 22, 23)
3364, (6, 10, 13, 14, 15, 16)
3365, (6, 10, 13, 14, 15, 23)
3366, (6, 10, 13, 14, 16, 19)
3367, (6, 10, 13, 14, 16, 22)
3368, (6, 10, 13, 14, 17, 18)
3369, (6, 10, 13, 14, 17, 21)
3370, (6, 10, 13, 14, 19, 23)
3371, (6, 10, 13, 14, 22, 23)
3372, (6, 10, 13, 15, 16, 18)
3373, (6, 10, 13, 15, 16, 21)
3374, (6, 10, 13, 15, 17, 20)
3375, (6, 10, 13, 15, 18, 23)
3376, (6, 10, 13, 15, 19, 22)
3377, (6, 10, 13, 15, 21, 23)
3378, (6, 10, 13, 16, 18, 19)
3379, (6, 10, 13, 16, 18, 22)
3380, (6, 10, 13, 16, 19, 21)
3381, (6, 10, 13, 16, 20, 23)
3382, (6, 10, 13, 16, 21, 22)
3383, (6, 10, 13, 17, 18, 21)
3384, (6, 10, 13, 17, 19, 20)
3385, (6, 10, 13, 17, 20, 22)
3386, (6, 10, 13, 18, 19, 23)
3387, (6, 10, 13, 18, 22, 23)
3388, (6, 10, 13, 19, 21, 23)
3389, (6, 10, 13, 21, 22, 23)
3390, (6, 10, 14, 15, 16, 20)
3391, (6, 10, 14, 15, 18, 19)
3392, (6, 10, 14, 15, 18, 22)
3393, (6, 10, 14, 15, 19, 21)
3394, (6, 10, 14, 15, 20, 23)
3395, (6, 10, 14, 15, 21, 22)
3396, (6, 10, 14, 16, 18, 21)
3397, (6, 10, 14, 16, 19, 20)
3398, (6, 10, 14, 16, 20, 22)
3399, (6, 10, 14, 17, 18, 20)
3400, (6, 10, 14, 17, 20, 21)
3401, (6, 10, 14, 18, 19, 22)
3402, (6, 10, 14, 18, 21, 23)
3403, (6, 10, 14, 19, 20, 23)
3404, (6, 10, 14, 19, 21, 22)
3405, (6, 10, 14, 20, 22, 23)
3406, (6, 10, 15, 16, 18, 20)
3407, (6, 10, 15, 16, 20, 21)
3408, (6, 10, 15, 18, 19, 21)
3409, (6, 10, 15, 18, 20, 23)
3410, (6, 10, 15, 18, 21, 22)
3411, (6, 10, 15, 19, 20, 22)
3412, (6, 10, 15, 20, 21, 23)
3413, (6, 10, 16, 18, 19, 20)
3414, (6, 10, 16, 18, 20, 22)
3415, (6, 10, 16, 19, 20, 21)
3416, (6, 10, 16, 20, 21, 22)
3417, (6, 10, 17, 18, 20, 21)
3418, (6, 10, 18, 19, 20, 23)
3419, (6, 10, 18, 19, 21, 22)
3420, (6, 10, 18, 20, 22, 23)
3421, (6, 10, 19, 20, 21, 23)
3422, (6, 10, 20, 21, 22, 23)
3423, (6, 11, 12, 13, 15, 17)
3424, (6, 11, 12, 13, 16, 23)
3425, (6, 11, 12, 13, 17, 19)
3426, (6, 11, 12, 13, 17, 22)
3427, (6, 11, 12, 14, 15, 16)
3428, (6, 11, 12, 14, 15, 23)
3429, (6, 11, 12, 14, 16, 19)
3430, (6, 11, 12, 14, 16, 22)
3431, (6, 11, 12, 14, 17, 18)
3432, (6, 11, 12, 14, 17, 21)
3433, (6, 11, 12, 14, 19, 23)
3434, (6, 11, 12, 14, 22, 23)
3435, (6, 11, 12, 15, 16, 18)
3436, (6, 11, 12, 15, 16, 21)
3437, (6, 11, 12, 15, 17, 20)
3438, (6, 11, 12, 15, 18, 23)
3439, (6, 11, 12, 15, 19, 22)
3440, (6, 11, 12, 15, 21, 23)
3441, (6, 11, 12, 16, 18, 19)
3442, (6, 11, 12, 16, 18, 22)
3443, (6, 11, 12, 16, 19, 21)
3444, (6, 11, 12, 16, 20, 23)
3445, (6, 11, 12, 16, 21, 22)
3446, (6, 11, 12, 17, 18, 21)
3447, (6, 11, 12, 17, 19, 20)
3448, (6, 11, 12, 17, 20, 22)
3449, (6, 11, 12, 18, 19, 23)
3450, (6, 11, 12, 18, 22, 23)
3451, (6, 11, 12, 19, 21, 23)
3452, (6, 11, 12, 21, 22, 23)
3453, (6, 11, 13, 14, 15, 19)
3454, (6, 11, 13, 14, 15, 22)
3455, (6, 11, 13, 14, 16, 18)
3456, (6, 11, 13, 14, 16, 21)
3457, (6, 11, 13, 14, 17, 20)
3458, (6, 11, 13, 14, 18, 23)
3459, (6, 11, 13, 14, 19, 22)
3460, (6, 11, 13, 14, 21, 23)
3461, (6, 11, 13, 15, 16, 20)
3462, (6, 11, 13, 15, 18, 19)
3463, (6, 11, 13, 15, 18, 22)
3464, (6, 11, 13, 15, 19, 21)
3465, (6, 11, 13, 15, 20, 23)
3466, (6, 11, 13, 15, 21, 22)
3467, (6, 11, 13, 16, 18, 21)
3468, (6, 11, 13, 16, 19, 20)
3469, (6, 11, 13, 16, 20, 22)
3470, (6, 11, 13, 17, 18, 20)
3471, (6, 11, 13, 17, 20, 21)
3472, (6, 11, 13, 18, 19, 22)
3473, (6, 11, 13, 18, 21, 23)
3474, (6, 11, 13, 19, 20, 23)
3475, (6, 11, 13, 19, 21, 22)
3476, (6, 11, 13, 20, 22, 23)
3477, (6, 11, 14, 15, 18, 21)
3478, (6, 11, 14, 15, 19, 20)
3479, (6, 11, 14, 15, 20, 22)
3480, (6, 11, 14, 16, 18, 20)
3481, (6, 11, 14, 16, 20, 21)
3482, (6, 11, 14, 18, 19, 21)
3483, (6, 11, 14, 18, 20, 23)
3484, (6, 11, 14, 18, 21, 22)
3485, (6, 11, 14, 19, 20, 22)
3486, (6, 11, 14, 20, 21, 23)
3487, (6, 11, 15, 18, 19, 20)
3488, (6, 11, 15, 18, 20, 22)
3489, (6, 11, 15, 19, 20, 21)
3490, (6, 11, 15, 20, 21, 22)
3491, (6, 11, 16, 18, 20, 21)
3492, (6, 11, 18, 19, 20, 22)
3493, (6, 11, 18, 20, 21, 23)
3494, (6, 11, 19, 20, 21, 22)
3495, (7, 8, 12, 14, 16, 17)
3496, (7, 8, 12, 14, 17, 23)
3497, (7, 8, 12, 15, 16, 23)
3498, (7, 8, 12, 15, 17, 19)
3499, (7, 8, 12, 15, 17, 22)
3500, (7, 8, 12, 16, 17, 18)
3501, (7, 8, 12, 16, 17, 21)
3502, (7, 8, 12, 16, 19, 23)
3503, (7, 8, 12, 16, 22, 23)
3504, (7, 8, 12, 17, 18, 23)
3505, (7, 8, 12, 17, 19, 22)
3506, (7, 8, 12, 17, 21, 23)
3507, (7, 8, 13, 14, 15, 17)
3508, (7, 8, 13, 14, 16, 23)
3509, (7, 8, 13, 14, 17, 19)
3510, (7, 8, 13, 14, 17, 22)
3511, (7, 8, 13, 15, 16, 19)
3512, (7, 8, 13, 15, 16, 22)
3513, (7, 8, 13, 15, 17, 18)
3514, (7, 8, 13, 15, 17, 21)
3515, (7, 8, 13, 15, 19, 23)
3516, (7, 8, 13, 15, 22, 23)
3517, (7, 8, 13, 16, 17, 20)
3518, (7, 8, 13, 16, 18, 23)
3519, (7, 8, 13, 16, 19, 22)
3520, (7, 8, 13, 16, 21, 23)
3521, (7, 8, 13, 17, 18, 19)
3522, (7, 8, 13, 17, 18, 22)
3523, (7, 8, 13, 17, 19, 21)
3524, (7, 8, 13, 17, 20, 23)
3525, (7, 8, 13, 17, 21, 22)
3526, (7, 8, 13, 19, 22, 23)
3527, (7, 8, 14, 15, 16, 18)
3528, (7, 8, 14, 15, 16, 21)
3529, (7, 8, 14, 15, 17, 20)
3530, (7, 8, 14, 15, 18, 23)
3531, (7, 8, 14, 15, 19, 22)
3532, (7, 8, 14, 15, 21, 23)
3533, (7, 8, 14, 16, 18, 19)
3534, (7, 8, 14, 16, 18, 22)
3535, (7, 8, 14, 16, 19, 21)
3536, (7, 8, 14, 16, 20, 23)
3537, (7, 8, 14, 16, 21, 22)
3538, (7, 8, 14, 17, 18, 21)
3539, (7, 8, 14, 17, 19, 20)
3540, (7, 8, 14, 17, 20, 22)
3541, (7, 8, 14, 18, 19, 23)
3542, (7, 8, 14, 18, 22, 23)
3543, (7, 8, 14, 19, 21, 23)
3544, (7, 8, 14, 21, 22, 23)
3545, (7, 8, 15, 16, 18, 21)
3546, (7, 8, 15, 16, 19, 20)
3547, (7, 8, 15, 16, 20, 22)
3548, (7, 8, 15, 17, 18, 20)
3549, (7, 8, 15, 17, 20, 21)
3550, (7, 8, 15, 18, 19, 22)
3551, (7, 8, 15, 18, 21, 23)
3552, (7, 8, 15, 19, 20, 23)
3553, (7, 8, 15, 19, 21, 22)
3554, (7, 8, 15, 20, 22, 23)
3555, (7, 8, 16, 18, 19, 21)
3556, (7, 8, 16, 18, 20, 23)
3557, (7, 8, 16, 18, 21, 22)
3558, (7, 8, 16, 19, 20, 22)
3559, (7, 8, 16, 20, 21, 23)
3560, (7, 8, 17, 18, 19, 20)
3561, (7, 8, 17, 18, 20, 22)
3562, (7, 8, 17, 19, 20, 21)
3563, (7, 8, 17, 20, 21, 22)
3564, (7, 8, 18, 19, 21, 23)
3565, (7, 8, 18, 21, 22, 23)
3566, (7, 8, 19, 20, 22, 23)
3567, (7, 9, 12, 13, 16, 17)
3568, (7, 9, 12, 13, 17, 23)
3569, (7, 9, 12, 14, 15, 17)
3570, (7, 9, 12, 14, 16, 23)
3571, (7, 9, 12, 14, 17, 19)
3572, (7, 9, 12, 14, 17, 22)
3573, (7, 9, 12, 15, 16, 19)
3574, (7, 9, 12, 15, 16, 22)
3575, (7, 9, 12, 15, 17, 18)
3576, (7, 9, 12, 15, 17, 21)
3577, (7, 9, 12, 15, 19, 23)
3578, (7, 9, 12, 15, 22, 23)
3579, (7, 9, 12, 16, 17, 20)
3580, (7, 9, 12, 16, 18, 23)
3581, (7, 9, 12, 16, 19, 22)
3582, (7, 9, 12, 16, 21, 23)
3583, (7, 9, 12, 17, 18, 19)
3584, (7, 9, 12, 17, 18, 22)
3585, (7, 9, 12, 17, 19, 21)
3586, (7, 9, 12, 17, 20, 23)
3587, (7, 9, 12, 17, 21, 22)
3588, (7, 9, 12, 19, 22, 23)
3589, (7, 9, 13, 14, 15, 16)
3590, (7, 9, 13, 14, 15, 23)
3591, (7, 9, 13, 14, 16, 19)
3592, (7, 9, 13, 14, 16, 22)
3593, (7, 9, 13, 14, 17, 18)
3594, (7, 9, 13, 14, 17, 21)
3595, (7, 9, 13, 14, 19, 23)
3596, (7, 9, 13, 14, 22, 23)
3597, (7, 9, 13, 15, 16, 18)
3598, (7, 9, 13, 15, 16, 21)
3599, (7, 9, 13, 15, 17, 20)
3600, (7, 9, 13, 15, 18, 23)
3601, (7, 9, 13, 15, 19, 22)
3602, (7, 9, 13, 15, 21, 23)
3603, (7, 9, 13, 16, 18, 19)
3604, (7, 9, 13, 16, 18, 22)
3605, (7, 9, 13, 16, 19, 21)
3606, (7, 9, 13, 16, 20, 23)
3607, (7, 9, 13, 16, 21, 22)
3608, (7, 9, 13, 17, 18, 21)
3609, (7, 9, 13, 17, 19, 20)
3610, (7, 9, 13, 17, 20, 22)
3611, (7, 9, 13, 18, 19, 23)
3612, (7, 9, 13, 18, 22, 23)
3613, (7, 9, 13, 19, 21, 23)
3614, (7, 9, 13, 21, 22, 23)
3615, (7, 9, 14, 15, 16, 20)
3616, (7, 9, 14, 15, 18, 19)
3617, (7, 9, 14, 15, 18, 22)
3618, (7, 9, 14, 15, 19, 21)
3619, (7, 9, 14, 15, 20, 23)
3620, (7, 9, 14, 15, 21, 22)
3621, (7, 9, 14, 16, 18, 21)
3622, (7, 9, 14, 16, 19, 20)
3623, (7, 9, 14, 16, 20, 22)
3624, (7, 9, 14, 17, 18, 20)
3625, (7, 9, 14, 17, 20, 21)
3626, (7, 9, 14, 18, 19, 22)
3627, (7, 9, 14, 18, 21, 23)
3628, (7, 9, 14, 19, 20, 23)
3629, (7, 9, 14, 19, 21, 22)
3630, (7, 9, 14, 20, 22, 23)
3631, (7, 9, 15, 16, 18, 20)
3632, (7, 9, 15, 16, 20, 21)
3633, (7, 9, 15, 18, 19, 21)
3634, (7, 9, 15, 18, 20, 23)
3635, (7, 9, 15, 18, 21, 22)
3636, (7, 9, 15, 19, 20, 22)
3637, (7, 9, 15, 20, 21, 23)
3638, (7, 9, 16, 18, 19, 20)
3639, (7, 9, 16, 18, 20, 22)
3640, (7, 9, 16, 19, 20, 21)
3641, (7, 9, 16, 20, 21, 22)
3642, (7, 9, 17, 18, 20, 21)
3643, (7, 9, 18, 19, 20, 23)
3644, (7, 9, 18, 19, 21, 22)
3645, (7, 9, 18, 20, 22, 23)
3646, (7, 9, 19, 20, 21, 23)
3647, (7, 9, 20, 21, 22, 23)
3648, (7, 10, 12, 13, 15, 17)
3649, (7, 10, 12, 13, 16, 23)
3650, (7, 10, 12, 13, 17, 19)
3651, (7, 10, 12, 13, 17, 22)
3652, (7, 10, 12, 14, 15, 16)
3653, (7, 10, 12, 14, 15, 23)
3654, (7, 10, 12, 14, 16, 19)
3655, (7, 10, 12, 14, 16, 22)
3656, (7, 10, 12, 14, 17, 18)
3657, (7, 10, 12, 14, 17, 21)
3658, (7, 10, 12, 14, 19, 23)
3659, (7, 10, 12, 14, 22, 23)
3660, (7, 10, 12, 15, 16, 18)
3661, (7, 10, 12, 15, 16, 21)
3662, (7, 10, 12, 15, 17, 20)
3663, (7, 10, 12, 15, 18, 23)
3664, (7, 10, 12, 15, 19, 22)
3665, (7, 10, 12, 15, 21, 23)
3666, (7, 10, 12, 16, 18, 19)
3667, (7, 10, 12, 16, 18, 22)
3668, (7, 10, 12, 16, 19, 21)
3669, (7, 10, 12, 16, 20, 23)
3670, (7, 10, 12, 16, 21, 22)
3671, (7, 10, 12, 17, 18, 21)
3672, (7, 10, 12, 17, 19, 20)
3673, (7, 10, 12, 17, 20, 22)
3674, (7, 10, 12, 18, 19, 23)
3675, (7, 10, 12, 18, 22, 23)
3676, (7, 10, 12, 19, 21, 23)
3677, (7, 10, 12, 21, 22, 23)
3678, (7, 10, 13, 14, 15, 19)
3679, (7, 10, 13, 14, 15, 22)
3680, (7, 10, 13, 14, 16, 18)
3681, (7, 10, 13, 14, 16, 21)
3682, (7, 10, 13, 14, 17, 20)
3683, (7, 10, 13, 14, 18, 23)
3684, (7, 10, 13, 14, 19, 22)
3685, (7, 10, 13, 14, 21, 23)
3686, (7, 10, 13, 15, 16, 20)
3687, (7, 10, 13, 15, 18, 19)
3688, (7, 10, 13, 15, 18, 22)
3689, (7, 10, 13, 15, 19, 21)
3690, (7, 10, 13, 15, 20, 23)
3691, (7, 10, 13, 15, 21, 22)
3692, (7, 10, 13, 16, 18, 21)
3693, (7, 10, 13, 16, 19, 20)
3694, (7, 10, 13, 16, 20, 22)
3695, (7, 10, 13, 17, 18, 20)
3696, (7, 10, 13, 17, 20, 21)
3697, (7, 10, 13, 18, 19, 22)
3698, (7, 10, 13, 18, 21, 23)
3699, (7, 10, 13, 19, 20, 23)
3700, (7, 10, 13, 19, 21, 22)
3701, (7, 10, 13, 20, 22, 23)
3702, (7, 10, 14, 15, 18, 21)
3703, (7, 10, 14, 15, 19, 20)
3704, (7, 10, 14, 15, 20, 22)
3705, (7, 10, 14, 16, 18, 20)
3706, (7, 10, 14, 16, 20, 21)
3707, (7, 10, 14, 18, 19, 21)
3708, (7, 10, 14, 18, 20, 23)
3709, (7, 10, 14, 18, 21, 22)
3710, (7, 10, 14, 19, 20, 22)
3711, (7, 10, 14, 20, 21, 23)
3712, (7, 10, 15, 18, 19, 20)
3713, (7, 10, 15, 18, 20, 22)
3714, (7, 10, 15, 19, 20, 21)
3715, (7, 10, 15, 20, 21, 22)
3716, (7, 10, 16, 18, 20, 21)
3717, (7, 10, 18, 19, 20, 22)
3718, (7, 10, 18, 20, 21, 23)
3719, (7, 10, 19, 20, 21, 22)
3720, (7, 11, 12, 13, 14, 17)
3721, (7, 11, 12, 13, 15, 16)
3722, (7, 11, 12, 13, 15, 23)
3723, (7, 11, 12, 13, 16, 19)
3724, (7, 11, 12, 13, 16, 22)
3725, (7, 11, 12, 13, 17, 18)
3726, (7, 11, 12, 13, 17, 21)
3727, (7, 11, 12, 13, 19, 23)
3728, (7, 11, 12, 13, 22, 23)
3729, (7, 11, 12, 14, 15, 19)
3730, (7, 11, 12, 14, 15, 22)
3731, (7, 11, 12, 14, 16, 18)
3732, (7, 11, 12, 14, 16, 21)
3733, (7, 11, 12, 14, 17, 20)
3734, (7, 11, 12, 14, 18, 23)
3735, (7, 11, 12, 14, 19, 22)
3736, (7, 11, 12, 14, 21, 23)
3737, (7, 11, 12, 15, 16, 20)
3738, (7, 11, 12, 15, 18, 19)
3739, (7, 11, 12, 15, 18, 22)
3740, (7, 11, 12, 15, 19, 21)
3741, (7, 11, 12, 15, 20, 23)
3742, (7, 11, 12, 15, 21, 22)
3743, (7, 11, 12, 16, 18, 21)
3744, (7, 11, 12, 16, 19, 20)
3745, (7, 11, 12, 16, 20, 22)
3746, (7, 11, 12, 17, 18, 20)
3747, (7, 11, 12, 17, 20, 21)
3748, (7, 11, 12, 18, 19, 22)
3749, (7, 11, 12, 18, 21, 23)
3750, (7, 11, 12, 19, 20, 23)
3751, (7, 11, 12, 19, 21, 22)
3752, (7, 11, 12, 20, 22, 23)
3753, (7, 11, 13, 14, 15, 18)
3754, (7, 11, 13, 14, 15, 21)
3755, (7, 11, 13, 14, 16, 20)
3756, (7, 11, 13, 14, 18, 19)
3757, (7, 11, 13, 14, 18, 22)
3758, (7, 11, 13, 14, 19, 21)
3759, (7, 11, 13, 14, 20, 23)
3760, (7, 11, 13, 14, 21, 22)
3761, (7, 11, 13, 15, 18, 21)
3762, (7, 11, 13, 15, 19, 20)
3763, (7, 11, 13, 15, 20, 22)
3764, (7, 11, 13, 16, 18, 20)
3765, (7, 11, 13, 16, 20, 21)
3766, (7, 11, 13, 18, 19, 21)
3767, (7, 11, 13, 18, 20, 23)
3768, (7, 11, 13, 18, 21, 22)
3769, (7, 11, 13, 19, 20, 22)
3770, (7, 11, 13, 20, 21, 23)
3771, (7, 11, 14, 15, 18, 20)
3772, (7, 11, 14, 15, 20, 21)
3773, (7, 11, 14, 18, 19, 20)
3774, (7, 11, 14, 18, 20, 22)
3775, (7, 11, 14, 19, 20, 21)
3776, (7, 11, 14, 20, 21, 22)
3777, (7, 11, 15, 18, 20, 21)
3778, (7, 11, 18, 19, 20, 21)
3779, (7, 11, 18, 20, 21, 22)
3780, (8, 9, 12, 15, 16, 17)
3781, (8, 9, 12, 15, 17, 23)
3782, (8, 9, 12, 16, 17, 19)
3783, (8, 9, 12, 16, 17, 22)
3784, (8, 9, 12, 17, 19, 23)
3785, (8, 9, 12, 17, 22, 23)
3786, (8, 9, 13, 14, 16, 17)
3787, (8, 9, 13, 14, 17, 23)
3788, (8, 9, 13, 15, 16, 23)
3789, (8, 9, 13, 15, 17, 19)
3790, (8, 9, 13, 15, 17, 22)
3791, (8, 9, 13, 16, 17, 18)
3792, (8, 9, 13, 16, 17, 21)
3793, (8, 9, 13, 16, 19, 23)
3794, (8, 9, 13, 16, 22, 23)
3795, (8, 9, 13, 17, 18, 23)
3796, (8, 9, 13, 17, 19, 22)
3797, (8, 9, 13, 17, 21, 23)
3798, (8, 9, 14, 15, 16, 19)
3799, (8, 9, 14, 15, 16, 22)
3800, (8, 9, 14, 15, 17, 18)
3801, (8, 9, 14, 15, 17, 21)
3802, (8, 9, 14, 15, 19, 23)
3803, (8, 9, 14, 15, 22, 23)
3804, (8, 9, 14, 16, 17, 20)
3805, (8, 9, 14, 16, 18, 23)
3806, (8, 9, 14, 16, 19, 22)
3807, (8, 9, 14, 16, 21, 23)
3808, (8, 9, 14, 17, 18, 19)
3809, (8, 9, 14, 17, 18, 22)
3810, (8, 9, 14, 17, 19, 21)
3811, (8, 9, 14, 17, 20, 23)
3812, (8, 9, 14, 17, 21, 22)
3813, (8, 9, 14, 19, 22, 23)
3814, (8, 9, 15, 16, 18, 19)
3815, (8, 9, 15, 16, 18, 22)
3816, (8, 9, 15, 16, 19, 21)
3817, (8, 9, 15, 16, 20, 23)
3818, (8, 9, 15, 16, 21, 22)
3819, (8, 9, 15, 17, 18, 21)
3820, (8, 9, 15, 17, 19, 20)
3821, (8, 9, 15, 17, 20, 22)
3822, (8, 9, 15, 18, 19, 23)
3823, (8, 9, 15, 18, 22, 23)
3824, (8, 9, 15, 19, 21, 23)
3825, (8, 9, 15, 21, 22, 23)
3826, (8, 9, 16, 17, 18, 20)
3827, (8, 9, 16, 17, 20, 21)
3828, (8, 9, 16, 18, 19, 22)
3829, (8, 9, 16, 18, 21, 23)
3830, (8, 9, 16, 19, 20, 23)
3831, (8, 9, 16, 19, 21, 22)
3832, (8, 9, 16, 20, 22, 23)
3833, (8, 9, 17, 18, 19, 21)
3834, (8, 9, 17, 18, 20, 23)
3835, (8, 9, 17, 18, 21, 22)
3836, (8, 9, 17, 19, 20, 22)
3837, (8, 9, 17, 20, 21, 23)
3838, (8, 9, 18, 19, 22, 23)
3839, (8, 9, 19, 21, 22, 23)
3840, (8, 10, 12, 14, 16, 17)
3841, (8, 10, 12, 14, 17, 23)
3842, (8, 10, 12, 15, 16, 23)
3843, (8, 10, 12, 15, 17, 19)
3844, (8, 10, 12, 15, 17, 22)
3845, (8, 10, 12, 16, 17, 18)
3846, (8, 10, 12, 16, 17, 21)
3847, (8, 10, 12, 16, 19, 23)
3848, (8, 10, 12, 16, 22, 23)
3849, (8, 10, 12, 17, 18, 23)
3850, (8, 10, 12, 17, 19, 22)
3851, (8, 10, 12, 17, 21, 23)
3852, (8, 10, 13, 14, 15, 17)
3853, (8, 10, 13, 14, 16, 23)
3854, (8, 10, 13, 14, 17, 19)
3855, (8, 10, 13, 14, 17, 22)
3856, (8, 10, 13, 15, 16, 19)
3857, (8, 10, 13, 15, 16, 22)
3858, (8, 10, 13, 15, 17, 18)
3859, (8, 10, 13, 15, 17, 21)
3860, (8, 10, 13, 15, 19, 23)
